機種,LotNo,設備,日時,X,R,n
CLU028H0701C4-000,21215DD049,1,2021/02/18 13:44:53,9.63,0
MSL937H2414C4-0AC,21212DD011,8,2021/02/18 15:24:42,10.55,0.375999999999999
MSL936H4606C4-0AC,21215DD002,8,2021/02/18 18:48:35,10.34,0.6206
EL910B-2804C4-N0-00A-6013,21216DD003,5,2021/02/18 19:07:20,5.87,0.142399999999999
EL910B-2804C4-N0-00A-6013,21216DD002,4,2021/02/18 20:03:25,6.09,0.6917
CLU028H0701C4-000,21217DD053,1,2021/02/19 10:16:18,9.72,0
EL912B-2402C9-N0-00A-6013,21218DD001,4,2021/02/19 12:58:23,6.11,0.495
EL910B-2804C4-N0-00A-6013,21216DD005,5,2021/02/19 14:06:15,6.17,0.747
CLU04CH1212C4-000,20827DD001,2,2020/09/01 16:09:10,6.17,0.50
CLU028H0701C4-000,20825DD002,1,2020/08/26 18:30:22,10.21,0.64
MHL944H4711C4W0AA,20924DD012,9,2020/09/25 16:11:16,11.34,0.78
MHL944H4711C4W0AA,20924DD013,9,2020/09/26 10:51:04,11.39,0.81
MHL944H4711C4W0AA,20923DD010,7,2020/09/25 11:17:27,11.33,0.47,5
MHL944H4711C4W0AA,20924DD014,7,2020/09/26 11:47:07,11.45,0.90,5
MHL944H4711C4W0AA,20924DD017,7,2020/09/28 13:01:28,11.35,0.31,3
MHL944H4711C4W0AA,20923DD002,9,2020/09/24 19:06:40,11.01,1.40,10
MHL944H4711C4W0AA,20923DD006,7,2020/09/24 23:04:05,11.29,0.87,3
MHL944H4711C4W0AA,20923DD006,7,2020/09/25 10:09:34,10.81,0.75,7
